ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100038098,"City of Gold Beach, Council Member, Position 1","","","","City of Gold Beach",18,,100063902,"Deborah Lewis",12/9/2018 7:21:16 AM,1,126,0.152173913043478,2/2,
100038099,"City of Gold Beach, Council Member, Position 3","","","","City of Gold Beach",19,,9901,"Write-in",12/9/2018 7:21:16 AM,1,6,0.00710900473933649,2/2,
100038099,"City of Gold Beach, Council Member, Position 3","","","","City of Gold Beach",19,,100063616,"Becky Campbell",12/9/2018 7:21:16 AM,1,397,0.470379146919431,2/2,
100038099,"City of Gold Beach, Council Member, Position 3","","","","City of Gold Beach",19,,100063904,"Anthony Pagano",12/9/2018 7:21:16 AM,1,441,0.522511848341232,2/2,
100038100,"City of Gold Beach, Council Member Position 5","","","","City of Gold Beach",20,,9901,"Write-in",12/9/2018 7:21:16 AM,1,10,0.0112866817155756,2/2,
100038100,"City of Gold Beach, Council Member Position 5","","","","City of Gold Beach",20,,100063617,"Tamie Kaufman",12/9/2018 7:21:16 AM,1,478,0.539503386004515,2/2,
100038100,"City of Gold Beach, Council Member Position 5","","","","City of Gold Beach",20,,100063905,"Amy Gaddis-Parker",12/9/2018 7:21:16 AM,1,398,0.44920993227991,2/2,
100038101,"City of Port Orford, Council Member","","","","City of Port Orford",21,,9901,"Write-in",12/9/2018 7:21:16 AM,1,23,0.014771997430957,2/2,
100038101,"City of Port Orford, Council Member","","","","City of Port Orford",21,,100063906,"James Kuhn",12/9/2018 7:21:16 AM,1,167,0.107257546563905,2/2,
100038101,"City of Port Orford, Council Member","","","","City of Port Orford",21,,100063912,"Carolyn Sue LaRoche",12/9/2018 7:21:16 AM,1,247,0.15863840719332,2/2,
100038101,"City of Port Orford, Council Member","","","","City of Port Orford",21,,100063909,"Dorene Ames",12/9/2018 7:21:16 AM,1,131,0.0841361592806679,2/2,
100038101,"City of Port Orford, Council Member","","","","City of Port Orford",21,,100063911,"James Garratt",12/9/2018 7:21:16 AM,1,213,0.136801541425819,2/2,
100038101,"City of Port Orford, Council Member","","","","City of Port Orford",21,,100063907,"Greg Tidey",12/9/2018 7:21:16 AM,1,206,0.132305716120745,2/2,
100038101,"City of Port Orford, Council Member","","","","City of Port Orford",21,,100063910,"Travis  Williams (TJ)",12/9/2018 7:21:16 AM,1,372,0.238921001926782,2/2,
100038101,"City of Port Orford, Council Member","","","","City of Port Orford",21,,100063908,"Milton C Finch Sr",12/9/2018 7:21:16 AM,1,198,0.127167630057803,2/2,
100038106,"Harbor Water People's Utility District, Director, Subdivision 2","","","","Harbor Water People's Utility District, Subdivision 2, Precinct 23",22,,9901,"Write-in",12/9/2018 7:21:16 AM,1,6,0.0271493212669683,1/1,
100038106,"Harbor Water People's Utility District, Director, Subdivision 2","","","","Harbor Water People's Utility District, Subdivision 2, Precinct 23",22,,100063814,"Dale Coleman",12/9/2018 7:21:16 AM,1,215,0.972850678733032,1/1,
100038105,"Harbor Water People's Utility District,  Director, Subdivision 1","","","","Harbor Water People's Utility District,  Subdivision 1, Precincts 2 and 25",23,,9901,"Write-in",12/9/2018 7:21:16 AM,1,10,0.0253807106598985,2/2,
100038105,"Harbor Water People's Utility District,  Director, Subdivision 1","","","","Harbor Water People's Utility District,  Subdivision 1, Precincts 2 and 25",23,,100055629,"Steven LaVelle",12/9/2018 7:21:16 AM,1,384,0.974619289340102,2/2,
100038332,"Judge of the Supreme Court, Position 5","","","","Statewide Nonpartisan",28,,9901,"Write-in",12/9/2018 7:21:16 AM,1,112,0.0166765932102442,1002/1335,
100038332,"Judge of the Supreme Court, Position 5","","","","Statewide Nonpartisan",28,,100063754,"Adrienne Nelson",12/9/2018 7:21:16 AM,1,6604,0.983323406789756,1002/1335,
100038324,"Judge of the Court of Appeals, Position 2","","","","Statewide Nonpartisan",29,,9901,"Write-in",12/9/2018 7:21:16 AM,1,90,0.0140559112915821,1002/1335,
100038324,"Judge of the Court of Appeals, Position 2","","","","Statewide Nonpartisan",29,,100063677,"Bronson D James",12/9/2018 7:21:16 AM,1,6313,0.985944088708418,1002/1335,
100001895,"08-93 City of Port Orford  Local Option Tax Levy for Funding Port Orford Police Department.","","","","City of Port Orford",29,,1,"Yes",12/9/2018 7:21:16 AM,1,288,0.472131147540984,2/2,
100001895,"08-93 City of Port Orford  Local Option Tax Levy for Funding Port Orford Police Department.","","","","City of Port Orford",29,,2,"No",12/9/2018 7:21:16 AM,1,322,0.527868852459016,2/2,
100001896,"08-94 City of Gold Beach  Adoption of Tax on Motor Vehicle Fuel Dealers.","","","","City of Gold Beach",30,,1,"Yes",12/9/2018 7:21:16 AM,1,384,0.374269005847953,2/2,
100001896,"08-94 City of Gold Beach  Adoption of Tax on Motor Vehicle Fuel Dealers.","","","","City of Gold Beach",30,,2,"No",12/9/2018 7:21:16 AM,1,642,0.625730994152047,2/2,
100038325,"Judge of the Court of Appeals, Position 4","","","","Statewide Nonpartisan",30,,9901,"Write-in",12/9/2018 7:21:16 AM,1,91,0.01392075875784,1002/1335,
100038325,"Judge of the Court of Appeals, Position 4","","","","Statewide Nonpartisan",30,,100063678,"Robyn Ridler Aoyagi",12/9/2018 7:21:16 AM,1,6446,0.98607924124216,1002/1335,
100038327,"Judge of the Court of Appeals, Position 7","","","","Statewide Nonpartisan",31,,9901,"Write-in",12/9/2018 7:21:16 AM,1,87,0.013465407831605,1002/1335,
100038327,"Judge of the Court of Appeals, Position 7","","","","Statewide Nonpartisan",31,,100063679,"Steven R Powers",12/9/2018 7:21:16 AM,1,6374,0.986534592168395,1002/1335,
100038329,"Judge of the Oregon Tax Court","","","","Statewide Nonpartisan",32,,9901,"Write-in",12/9/2018 7:21:16 AM,1,80,0.0124107973937325,1002/1335,
100038329,"Judge of the Oregon Tax Court","","","","Statewide Nonpartisan",32,,100063755,"Robert Manicke",12/9/2018 7:21:16 AM,1,6366,0.987589202606267,1002/1335,
100001904,"Measure 102 Amends Constitution: Allows local bonds for financing affordable housing with nongovernmental entities. Requires voter approval, annual audits","","","","Statewide Nonpartisan",78,,1,"Yes",12/9/2018 7:21:16 AM,1,5917,0.523906499026031,1002/1335,
100001904,"Measure 102 Amends Constitution: Allows local bonds for financing affordable housing with nongovernmental entities. Requires voter approval, annual audits","","","","Statewide Nonpartisan",78,,2,"No",12/9/2018 7:21:16 AM,1,5377,0.476093500973968,1002/1335,
100001905,"Measure 103 Amends Constitution: Prohibits taxes/fees based on transactions for 'groceries' (defined) enacted or amended after September 2017","","","","Statewide Nonpartisan",79,,1,"Yes",12/9/2018 7:21:16 AM,1,6195,0.540481591345315,1002/1335,
100001905,"Measure 103 Amends Constitution: Prohibits taxes/fees based on transactions for 'groceries' (defined) enacted or amended after September 2017","","","","Statewide Nonpartisan",79,,2,"No",12/9/2018 7:21:16 AM,1,5267,0.459518408654685,1002/1335,
100001906,"Measure 104 Amends Constitution: Expands (beyond taxes) application of requirement that three-fifths legislative majority approve bills raising revenue","","","","Statewide Nonpartisan",80,,1,"Yes",12/9/2018 7:21:16 AM,1,4505,0.399946732954545,1002/1335,
100001906,"Measure 104 Amends Constitution: Expands (beyond taxes) application of requirement that three-fifths legislative majority approve bills raising revenue","","","","Statewide Nonpartisan",80,,2,"No",12/9/2018 7:21:16 AM,1,6759,0.600053267045455,1002/1335,
100001907,"Measure 105 Repeals law limiting use of state/local law enforcement resources to enforce federal immigration laws","","","","Statewide Nonpartisan",81,,1,"Yes",12/9/2018 7:21:16 AM,1,5560,0.488318988231161,1002/1335,
100001907,"Measure 105 Repeals law limiting use of state/local law enforcement resources to enforce federal immigration laws","","","","Statewide Nonpartisan",81,,2,"No",12/9/2018 7:21:16 AM,1,5826,0.511681011768839,1002/1335,
100001908,"Measure 106 Amends Constitution: Prohibits spending 'public funds' (defined) directly/indirectly for 'abortion' (defined); exceptions; reduces abortion access","","","","Statewide Nonpartisan",82,,1,"Yes",12/9/2018 7:21:16 AM,1,5297,0.463105438013639,1002/1335,
100001908,"Measure 106 Amends Constitution: Prohibits spending 'public funds' (defined) directly/indirectly for 'abortion' (defined); exceptions; reduces abortion access","","","","Statewide Nonpartisan",82,,2,"No",12/9/2018 7:21:16 AM,1,6141,0.536894561986361,1002/1335,
